time_s,x,y,vx,vy,speed,ax,ay,acceleration
603.5999999999715,18.457930867058845,-1.509258667280381,0.1901426213381621,0.08589742351379347,0.20864463524293092,-0.0035390343316251353,0.0019522425641199984,0.0040417836445786155
603.6999999999715,18.476927434021007,-1.5006591637161792,0.1897887179049995,0.08609264777020552,0.2084027385715172,-0.0035390343316251353,0.0019522425641199984,0.0040417836445786155
603.7999999999715,18.49588841346732,-1.492040234520186,0.1894325320416863,0.08628675033834421,0.20815880351230948,-0.003554204311164603,0.0019447764072924828,0.0040514841181797205
603.8999999999714,18.51481389564992,-1.483401835604323,0.18907711161057017,0.08648122797907327,0.20791622574432342,-0.003554204311164603,0.0019447764072924828,0.0040514841181797205
603.9999999999715,18.533703641479782,-1.4747440855669527,0.18871943763611443,0.08667458361413223,0.20767163885897968,-0.0035691825057235197,0.0019373085067055495,0.004061062423715808
604.0999999999715,18.552557709054412,-1.4660669558750812,0.1883620429003952,0.086868075034924,0.2074278709958802,-0.0035729830847920606,0.0019353985424936302,0.004063493034631246
604.1999999999714,18.57137595036432,-1.4573705208863315,0.18800334586433512,0.08706090824066674,0.2071831552030102,-0.003584135873823593,0.0019297589274237068,0.004070626423537378
604.2999999999714,18.59015832329974,-1.4486548021244523,0.18764417919911736,0.08725350061110544,0.20693842406909996,-0.0035916375381157,0.0019259365955614455,0.0040754253735438
604.3999999999714,18.608904742851237,-1.4399198429575935,0.18728427524636593,0.0874457150466158,0.20669337878744565,-0.003599010972470426,0.001922157160725649,0.004080143150735205
604.4999999999715,18.62761517532101,-1.4311656606671264,0.1869243741491188,0.08763793076268842,0.2064488521629644,-0.003599010972470426,0.001922157160725649,0.004080143150735205
604.5999999999715,18.646289424713785,-1.4223923563586414,0.18656224117409576,0.08782899393947054,0.20620233269369437,-0.0036138095124759904,0.0019145054752000225,0.004089614946059448
604.6999999999714,18.664927579783615,-1.4135998844373263,0.18620086022284849,0.08802044448699037,0.2059571775768354,-0.0036138095124759904,0.0019145054752000225,0.004089614946059448
604.7999999999714,18.68352940470593,-1.404788367679034,0.1858372560467635,0.08821073382718007,0.20571003693869666,-0.0036285865672867974,0.001906777697197313,0.004099078147928296
604.8999999999714,18.702094987377773,-1.395957760407828,0.1854743973900347,0.08840141159689985,0.20546425883720265,-0.0036285865672867974,0.001906777697197313,0.004099078147928296
604.9999999999714,18.720624094853303,-1.3871081852560312,0.18510934287565275,0.08859092974112523,0.20521652382849917,-0.0036431818778787997,0.0018990608007303223,0.004108431102035787
605.0999999999714,18.739116783723457,-1.3782396126814898,0.1847445602950126,0.0887805886589441,0.2049696208739875,-0.0036468860140997034,0.0018970891821626624,0.004110805877795085
605.1999999999714,18.757572909737913,-1.3693521194442972,0.184378508317225,0.08896956862961806,0.20472180751308672,-0.0036577571055324935,0.0018912723112562493,0.004117778284269079
605.2999999999714,18.775992431843132,-1.3604457277128725,0.18401199846897606,0.08915830066135766,0.20447400362238594,-0.003665070147249021,0.0018873338710237335,0.004122471143012331
605.3999999999714,18.794375267166703,-1.3515204821651225,0.18364476982429456,0.0893466435949935,0.2042259146276714,-0.003672258638562128,0.001883442776763803,0.004127086163607191
605.4999999999714,18.812721382855926,-1.3425764005917475,0.1832775439604387,0.08953498787266971,0.20397836202286174,-0.003672258638562128,0.001883442776763803,0.004127086163607191
605.5999999999714,18.83103058782252,-1.333613586994527,0.18290814208132344,0.0897221467677628,0.20372886899076817,-0.0036866869001593895,0.001875574430917038,0.0041363558533710106
605.6999999999714,18.849302968596156,-1.324631994445594,0.1825394733913074,0.08990970421085455,0.20348074665004348,-0.0036866869001593895,0.001875574430917038,0.0041363558533710106
605.7999999999713,18.867538295244024,-1.315631749075174,0.18216863698518748,0.09009606926334542,0.2032306915742466,-0.003701095058875348,0.0018676405615700394,0.004145622498739262
605.8999999999713,18.885736653467255,-1.3066128039460296,0.18179852747929987,0.09028283331950247,0.20298200557152551,-0.003701095058875348,0.0018676405615700394,0.004145622498739262
605.9999999999714,18.903897816134794,-1.2975752848370454,0.18142627692766694,0.09046840854718761,0.20273141568315292,-0.003715325996443392,0.0018597307490548112,0.004154785881225175
606.0999999999714,18.922021838427067,-1.2885191614088256,0.18105429154223912,0.0906541285346539,0.2024816720254939,-0.003718937549060666,0.0018577118931522088,0.004157113177647743
606.1999999999714,18.94010857970042,-1.2794445122631355,0.18068106853431015,0.09083915382492305,0.2022310569480566,-0.0037295364789420348,0.001851760459559936,0.004163947543779698
606.2999999999713,18.958157999932627,-1.270351360049492,0.18030739917210975,0.09102392590422528,0.20198047748044468,-0.003736665963130525,0.0018477349142898016,0.004168548528385356
606.3999999999713,18.97617001833258,-1.2612397504264992,0.17993302909689515,0.09120830059230521,0.2017296434759166,-0.003743673608576032,0.001843760859082665,0.004173073950103681
606.4999999999714,18.99414460287423,-1.252109701562971,0.17955866173603746,0.09139267667821352,0.2014793645881513,-0.003743673608576032,0.001843760859082665,0.004173073950103681
606.5999999999713,19.012081567290554,-1.242961319590077,0.17918217329460867,0.09157584327551684,0.20122720069165898,-0.0037577373483769824,0.0018357338178234706,0.00418216554302768
606.6999999999713,19.02998099593328,-1.233794556593434,0.1788063995597709,0.09175941665729923,0.20097641421026569,-0.0037577373483769824,0.0018357338178234706,0.00418216554302768
606.7999999999713,19.04784266470743,-1.2246095411350872,0.1784285132732611,0.09194177515292407,0.2007237513778007,-0.0037717784605715535,0.0018276515014089762,0.004191255511924083
606.8999999999713,19.065666657142458,-1.2154062253622857,0.17805133542720383,0.09212454030306501,0.200472464377185,-0.0037717784605715535,0.0018276515014089762,0.004191255511924083
606.9999999999714,19.083452751927904,-1.206184737305219,0.17767207155573794,0.09230609580252057,0.20021933056828295,-0.0037856432963424723,0.001819604288458102,0.004200244627842267
607.0999999999713,19.101201002840984,-1.1969450460503788,0.17729306615846863,0.09248779895070293,0.19996705794359426,-0.0037891613740800327,0.0018175520059286764,0.00420252771710972
607.1999999999713,19.118911272876876,-1.1876872315031743,0.1769128553033241,0.09266879631136385,0.19971395590036248,-0.003799484759449123,0.0018115058622023826,0.004209232462822617
607.2999999999713,19.136583523061457,-1.1784113166482038,0.1765322098086941,0.09284953680178128,0.1994609174355872,-0.003806427947662689,0.0018074194528601662,0.004213746408995792
607.3999999999712,19.15421767471637,-1.1691173478285135,0.17615088198503073,0.09302987414283892,0.19920765725025902,-0.0038132517431624627,0.0018033877954184143,0.0042181863872280045
607.4999999999712,19.171813696656166,-1.1598053434752502,0.1757695568107144,0.0932102129223808,0.19895497202751813,-0.0038132517431624627,0.0018033877954184143,0.0042181863872280045
607.5999999999713,19.189371407522984,-1.1504754111851345,0.17538616650053016,0.0933893256493746,0.19870046186407475,-0.003826944202858982,0.0017952519358580958,0.004227106746345331
607.6999999999713,19.206890889452023,-1.1411275023605156,0.17500347208024417,0.09356885084296046,0.1984473358052785,-0.003826944202858982,0.0017952519358580958,0.004227106746345331
607.7999999999713,19.224371924294122,-1.1317617472100718,0.1746187212929768,0.09374714601361334,0.1981923944345293,-0.003840611526433263,0.001787069991129135,0.004236025973736035
607.8999999999712,19.241814593365767,-1.1223780972587636,0.1742346601403338,0.09392585301272609,0.19793883564976797,-0.003840611526433263,0.001787069991129135,0.004236025973736035
607.9999999999712,19.25921868128003,-1.1129766820269775,0.17384856894051737,0.09410333667061742,0.19768349171139554,-0.003854103901835898,0.0017789326300674943,0.004244846073589188
608.0999999999713,19.276584240386118,-1.103557470216726,0.17346272940571722,0.09428096993022078,0.1974290246743479,-0.0038575268695050296,0.0017768586452710762,0.00424708608274283
608.1999999999712,19.29391113738329,-1.0941205425820288,0.17307571716990147,0.09445789023681865,0.19717377336214523,-0.003867569598485523,0.0017707513272080993,0.004253663698735329
608.2999999999712,19.311199334367977,-1.0846659223221973,0.17268828227189878,0.09463455133302927,0.19691861552433976,-0.0038743226225411665,0.0017666257956164568,0.004258091413447079
608.3999999999712,19.328448754819732,-1.0751936562201956,0.1723001838504988,0.09481080558757059,0.19666327112879975,-0.00388095835169244,0.001762557194285936,0.004262445963376007
608.4999999999712,19.345659368413028,-1.065703762875465,0.17191208801532948,0.09498706130699922,0.1964085227823121,-0.00388095835169244,0.001762557194285936,0.004262445963376007
608.5999999999713,19.362830998824624,-1.056196350825237,0.1715219844447614,0.09516208033974938,0.19615201421973186,-0.003894269649443467,0.0017543514307810683,0.004271192461744159
608.6999999999712,19.379963725920838,-1.0466713710341167,0.17113255747981743,0.09533751548282733,0.19589689657577875,-0.003894269649443467,0.0017543514307810683,0.004271192461744159
608.7999999999712,19.39705733767788,-1.0371289547733666,0.17074113212352574,0.09551171081617595,0.19564002939545908,-0.003907551003992662,0.0017461050321243659,0.004279934302301157
608.8999999999712,19.414111913135212,-1.0275690531665864,0.17035037702312636,0.09568632131938842,0.19538455169116759,-0.003907551003992662,0.0017461050321243659,0.004279934302301157
608.9999999999711,19.431127243044905,-1.017991796698969,0.1699576499892009,0.09585969961529144,0.1951273553353953,-0.003920656481031044,0.0017379093171475293,0.004288575059023558
609.0999999999711,19.44810337828224,-1.0083971538224337,0.1695651676195094,0.09603322878840023,0.1948710524971771,-0.003923980346330905,0.0017358213433860156,0.004290768869858366
609.1999999999712,19.465040189405077,-0.9987852058371898,0.16917154675022347,0.09620604041735123,0.19461401399346365,-0.003933729988364557,0.0017296748528322875,0.004297209177812853
609.2999999999712,19.481937639632225,-0.9891559760781298,0.16877751579353797,0.09637859136702522,0.19435710100567458,-0.00394028383890241,0.001725524532091115,0.004301542937361405
609.3999999999712,19.498795654704754,-0.9795095116061016,0.16838284106024884,0.09655073316340093,0.19410003925272984,-0.003946722093229256,0.0017214328048570774,0.004305803778950223
609.4999999999711,19.515614205200297,-0.9698458311257461,0.16798816885092627,0.09672287644388648,0.19384359597744427,-0.003946722093229256,0.0017214328048570774,0.004305803778950223
609.5999999999711,19.532393120095165,-0.9601650437519659,0.16759154934891696,0.09689377653153645,0.19358546263527587,-0.003959631857476547,0.0017131844898119774,0.004314358068458794
609.6999999999712,19.549132476870774,-0.9504671001763609,0.16719558616316924,0.0970650949805177,0.19332872703254078,-0.003959631857476547,0.0017131844898119774,0.004314358068458794
609.7999999999711,19.565832069968543,-0.9407521322948471,0.16679768583226945,0.09723516797026818,0.19307031332964353,-0.003972505375481205,0.0017049011932416078,0.004322902617101584
609.8999999999711,19.582491976024897,-0.9310200909918518,0.16640043529472123,0.09740565808959238,0.19281329594750277,-0.003972505375481205,0.0017049011932416078,0.004322902617101584
609.9999999999711,19.59911199228399,-0.9212711072761794,0.16600127430499953,0.09757491132820255,0.1925546322257408,-0.0039852014809988135,0.0016966751277934515,0.004331343594478284
610.0999999999711,19.615692168063674,-0.9115051494524461,0.1656023505901331,0.09774431624786575,0.1922968795371889,-0.0039884204052007995,0.0016945805127305774,0.00433348594583487
610.1999999999712,19.632232378006652,-0.9017222990803596,0.16520232459325715,0.09791300162033255,0.1920384439046493,-0.003997859709654734,0.001688417061425018,0.004339773546095663
610.2999999999711,19.64873258651838,-0.8919225795424742,0.16480190179142842,0.09808142583701017,0.19178016823512423,-0.004004202991915626,0.0016842573705888315,0.0043440032793321945
610.3999999999711,19.66519272172877,-0.8821060380025589,0.164400856038639,0.0982494401294132,0.1915217845363301,-0.004010432994086883,0.0016801579126969712,0.004348160922925798
610.4999999999711,19.681612755167667,-0.8722726932000519,0.1639998127392302,0.09841745592068292,0.19126404316651402,-0.004010432994086883,0.0016801579126969712,0.004348160922925798
610.599999999971,19.69799252138055,-0.8624226544153102,0.16359688562528918,0.0985842267073646,0.19100468774818855,-0.004022921396557736,0.001671898157878794,0.004356505481828359
610.699999999971,19.714332095336097,-0.852555872253782,0.1631945934856333,0.09875141652315252,0.19074673682207585,-0.004022921396557736,0.001671898157878794,0.004356505481828359
610.7999999999711,19.730631278226674,-0.8426724787480425,0.16279042800430607,0.09891735979039981,0.1904871846548438,-0.004035370486289039,0.00166360805584655,0.004364837537078577
610.8999999999711,19.746890144174674,-0.832772424728721,0.16238689095567707,0.0990837205959845,0.1902290357474223,-0.004035370486289039,0.00166360805584655,0.004364837537078577
610.9999999999711,19.763108497140415,-0.8228558412816676,0.16198150687739968,0.09924884392786258,0.18996931749966967,-0.004047644805031509,0.0016553782922606878,0.004373065944870541
611.099999999971,19.779286384815816,-0.8129226966873679,0.16157635228839984,0.0994141190822059,0.1897105286791329,-0.004050756378331045,0.0016532830277674402,0.0043751539408909395
611.199999999971,19.795423686023124,-0.8029730725334459,0.16117013227602617,0.09957867450880427,0.1894511123081682,-0.0040598799731948665,0.0016471180500311406,0.0043812810075920874
611.2999999999711,19.81152036636448,-0.7930069922063355,0.160763528821475,0.09974296874096651,0.18919189203661618,-0.004066010304010439,0.001642957538019765,0.004385401836098379
611.399999999971,19.827576356384192,-0.7830245028792319,0.16035632339498093,0.09990685297603488,0.18893260630269926,-0.004072030503096043,0.0016388573447358,0.0043894516530586245
611.499999999971,19.843591628571176,-0.7730256232949023,0.15994912034467124,0.10007073871050849,0.1886739882577908,-0.004072030503096043,0.0016388573447358,0.0043894516530586245
611.599999999971,19.85956602306204,-0.7630104627540276,0.1595400971754193,0.10023337920375935,0.1884138341877975,-0.00408409635021429,0.0016305959707327488,0.004397577312294072
611.699999999971,19.875499612297837,-0.7529789718537957,0.15913168754039778,0.10039643880083267,0.18815509268511477,-0.00408409635021429,0.0016305959707327488,0.004397577312294072
611.7999999999711,19.891392204224417,-0.7429312826595416,0.1587214683212785,0.10055825151011853,0.18789482816947056,-0.0040961214146576705,0.0016223035118745357,0.004405687157329446
611.899999999971,19.907243870449456,-0.7328673459909795,0.1583118561798131,0.10072048186130583,0.18763597542441446,-0.0040961214146576705,0.0016223035118745357,0.004405687157329446
611.999999999971,19.9230544216398,-0.7227872929798658,0.15790046032461086,0.10088147426759204,0.18737563134283722,-0.004107974645529944,0.0016140705278861905,0.004413692259017123
612.099999999971,19.938823903864662,-0.7126910918978043,0.1574892861908771,0.10104261852895044,0.1871162366661402,-0.004110979018778349,0.0016119743325727423,0.0044157230146046455
612.1999999999709,19.954552200119238,-0.7025788243678217,0.15707708343552532,0.10120304272545905,0.18685627096113758,-0.004119787410387643,0.0016058064584389836,0.004421680979984069
612.299999999971,19.970239277199152,-0.6924505137881046,0.15666451055631064,0.10136320559418543,0.18659653886441055,-0.004125705356793179,0.0016016439094454944,0.004425687280382085
612.399999999971,19.985885068055477,-0.6823062073546943,0.15625135659660988,0.10152295826602045,0.18633678513209642,-0.004131516632080157,0.0015975417219896565,0.004429624051164234
612.499999999971,20.00148954613198,-0.67214592381948,0.15583820493340175,0.10168271243821946,0.18607772603312453,-0.004131516632080157,0.0015975417219896565,0.004429624051164234
612.599999999971,20.017052557123247,-0.6619697725355336,0.15542329645150624,0.10184122077348504,0.18581720945188718,-0.0041431626865072145,0.0015892764070777408,0.0044375214416337875
612.6999999999709,20.032574170954952,-0.651777704076159,0.1550089801828559,0.10200014841419267,0.18555811546210083,-0.0041431626865072145,0.0015892764070777408,0.0044375214416337875
612.799999999971,20.048054202270233,-0.6415698505686448,0.15459291750134113,0.10215782858651122,0.1852975771106775,-0.004154767780954014,0.001580980100631115,0.0044454013758315584
612.899999999971,20.06349272018147,-0.6313461628094883,0.15417744072324563,0.10231592659657437,0.18503846103792992,-0.004154767780954014,0.001580980100631115,0.0044454013758315584
612.9999999999709,20.078889541983504,-0.6211067719908128,0.15376024274490788,0.1024727860914638,0.18477793195703834,-0.004166205415241229,0.0015727432930545348,0.004453177408079916
613.0999999999709,20.094244712137716,-0.6108516463708958,0.1533432587726623,0.10262979749757567,0.18451837400490245,-0.0041691041929657795,0.0015706460449045198,0.004455149691107926
613.1999999999709,20.109558117751366,-0.6005808676150106,0.1529252823973164,0.10278608843828455,0.18425830231699689,-0.004177602383851044,0.0015644747063920377,0.004460935191694492
613.299999999971,20.124829726793628,-0.5902944591372307,0.15250694899541256,0.1029421178637477,0.18399850304326687,-0.00418331137271227,0.0015603094594771908,0.004464824705450128
613.399999999971,20.140059474584188,-0.579992468165168,0.1520880550756482,0.1030977367923944,0.18373872707844482,-0.00418891700917136,0.0015562042716583888,0.004468646041571535
613.4999999999709,20.155247335506694,-0.5696749134645797,0.15166916337473146,0.1032533572195601,0.18347967433996895,-0.00418891700917136,0.0015562042716583888,0.004468646041571535
613.5999999999709,20.170393160728608,-0.559341904479323,0.1512485771892652,0.10340773075386864,0.1832192426614675,-0.004200149653151867,0.0015479317766879765,0.004476309852339553
613.6999999999709,20.185497017699277,-0.5489933917450502,0.15082856222394994,0.10356252393153746,0.1829602458066074,-0.004200149653151867,0.0015479317766879765,0.004476309852339553
613.7999999999709,20.200558727658464,-0.5386295075193424,0.15040686307368215,0.10371606834371129,0.1826998831207693,-0.004211341048666552,0.0015396266751873397,0.004483954028213527
613.8999999999709,20.215578357260593,-0.5282502025515929,0.1499857289688154,0.10387003101123006,0.18244095548034397,-0.004211341048666552,0.0015396266751873397,0.004483954028213527
613.9999999999709,20.23055573032845,-0.5178556081866691,0.14956293522618735,0.10402275365978866,0.1821806929189748,-0.004222369450365914,0.0015313797110694406,0.004491495028925054
614.0999999999709,20.245490889738292,-0.507445692650204,0.14914034787631372,0.10417562835516056,0.1819214250929791,-0.004225164329483174,0.001529279647580287,0.004493407376550705
614.1999999999709,20.26038372664312,-0.49702053771703814,0.14871680373601925,0.10432778155605466,0.18166170129629836,-0.0042333575258681035,0.0015230994455271384,0.004499016321685129
614.2999999999709,20.275234210164545,-0.48658016683896627,0.1482929154256012,0.10447967280563482,0.18140228993868027,-0.004238861243448392,0.0015189276860240253,0.004502786465798611
614.3999999999709,20.29004227794897,-0.476124627318745,0.14786848678760306,0.10463115286856033,0.18114294779388895,-0.0042442649581389685,0.0015148155964053076,0.004506489911893639
614.4999999999709,20.304807905302944,-0.46565393795390453,0.14744406029178908,0.10478263442820089,0.18088435917193815,-0.0042442649581389685,0.0015148155964053076,0.004506489911893639
614.5999999999708,20.319530948767103,-0.4551682083892248,0.14701800050989788,0.10493286677159698,0.1806244695572393,-0.004255091731802148,0.0015065274007110409,0.004513915202476024
614.6999999999708,20.334211473359435,-0.44466738907505915,0.1465924913367176,0.10508351951166812,0.18036602947690775,-0.004255091731802148,0.0015065274007110409,0.004513915202476024
614.7999999999709,20.348849306796467,-0.434151612548726,0.14616535907963923,0.10523292071407125,0.18010630138030675,-0.004265876874897247,0.001498203456204214,0.004521318293149173
614.8999999999709,20.36344451332006,-0.42362082946003543,0.1457387713921494,0.10538274105969171,0.1798480236203535,-0.004265876874897247,0.001498203456204214,0.004521318293149173
614.9999999999709,20.3779969231714,-0.41307517149095185,0.1453105846358187,0.10553131802908197,0.17958848819498055,-0.0042765024699663,0.001489933668142377,0.004528617417169623
615.0999999999708,20.392506577674244,-0.4025146067998076,0.1448825968449403,0.10568004730014098,0.17932997313860707,-0.004279194760466549,0.0014878270530714474,0.004530467651121199
615.1999999999708,20.406973371977962,-0.3919392174165144,0.1444536875362434,0.1058280526254404,0.1790710600999269,-0.004287085786844917,0.0014816256988751675,0.004535892332864067
615.2999999999709,20.421397276353183,-0.38134902688608563,0.14402444690138277,0.10597579491209856,0.17881250071653382,-0.004292385206773233,0.0014774379991594592,0.00453953673899507
615.3999999999708,20.43577823076366,-0.3707440826955524,0.14359468610599618,0.10612312430368744,0.17855405733238175,-0.004297587239095487,0.0014733088323658286,0.004543115119954978
615.4999999999708,20.45011621143807,-0.3601244037210195,0.14316492738208655,0.10627045518692406,0.17829639950922777,-0.004297587239095487,0.0014733088323658286,0.004543115119954978
615.5999999999708,20.4644110803054,-0.34949010010278203,0.14273359678598274,0.10641653113193086,0.17803751781469182,-0.00430800636034086,0.0014649820559709474,0.004550284741096338
615.6999999999708,20.4786628999522,-0.3388411220793067,0.14230279614994856,0.106563029337528,0.17778010297467112,-0.00430800636034086,0.0014649820559709474,0.004550284741096338
615.7999999999709,20.49287150463225,-0.3281776028578319,0.1418704342431455,0.1067082694458459,0.17752147723716677,-0.004318380142780311,0.0014566138979352171,0.004557425929756547
615.8999999999708,20.50703695615584,-0.3174994928437674,0.14143859622886787,0.1068539308356393,0.1772643196986362,-0.004318380142780311,0.0014566138979352171,0.004557425929756547
615.9999999999708,20.521159091293963,-0.30680692446593955,0.14100522089958212,0.10699834158837612,0.17700598132154396,-0.004328594750565394,0.0014482953393924534,0.004564459650903729
616.0999999999708,20.535237949798564,-0.29609986571444274,0.14057203705076501,0.10714290538954836,0.17674869101612992,-0.0043311819821902076,0.0014461756585254198,0.00456624149582132
616.1999999999707,20.549273430908215,-0.285378399125261,0.14013796785942167,0.10728674062048119,0.17649106138480417,-0.0043387630982959936,0.001439934606749689,0.004571463320956478
616.2999999999707,20.563265506073193,-0.27464254840142505,0.1397035805262606,0.10743031102397918,0.17623382801995274,-0.004343852937221482,0.00143571921381134,0.004574969726797627
616.3999999999708,20.577214117633265,-0.2638923613450558,0.13926869369985992,0.10757346574298018,0.1759767586268753,-0.004348848304074018,0.0014315621646686497,0.004578411493428507
616.4999999999708,20.59111924276173,-0.25312785695993195,0.13883380886945243,0.10771662195944708,0.17572050856844823,-0.004348848304074018,0.0014315621646686497,0.004578411493428507
616.5999999999708,20.60498074889261,-0.24234914614284944,0.1383974148665719,0.10785851459866877,0.17546311183032534,-0.004358851615845598,0.0014231779209271974,0.004585305093837752
616.6999999999707,20.618798696121175,-0.23155617879338775,0.13796152970498773,0.10800083239076136,0.17520720155186983,-0.004358851615845598,0.0014231779209271974,0.004585305093837752
616.7999999999707,20.63257292532549,-0.22074908904780713,0.13752414570999663,0.10814188326765731,0.17495015738758285,-0.004368810557372538,0.001414751032086124,0.004592170093648372
616.8999999999708,20.646303495843707,-0.20992782696587853,0.13708726465425927,0.10828335837086595,0.17469460160651876,-0.004368810557372538,0.001414751032086124,0.004592170093648372
616.9999999999707,20.65999025096484,-0.19909252591144697,0.13664890762924536,0.10842357398102652,0.17443794126016612,-0.004378617756183816,0.0014063735059454236,0.0045989324731934705
617.0999999999707,20.673633228846903,-0.18824315365028585,0.13621073437646367,0.10856394370325373,0.1741823585549891,-0.0043811021287178085,0.0014042387029481358,0.004600645845651802
617.1999999999707,20.68723233273399,-0.17737979330733453,0.13577171088666676,0.10870357962908081,0.17392649511005656,-0.004388382700382221,0.0013979528579551755,0.004605667695142475
617.2999999999707,20.70078753520291,-0.16650246875783448,0.13533238179202978,0.10884294879571357,0.1736710714657166,-0.0043932713970889995,0.0013937069341777397,0.00460904031082995
617.3999999999708,20.714298780871307,-0.1556112281508904,0.13489257290103418,0.10898189924059475,0.17341586024913627,-0.004398069767136259,0.00138951950837047,0.004612351042661443
617.4999999999707,20.727766047812562,-0.14470609062929898,0.13445276592432095,0.10912085119143167,0.1731615038899894,-0.004398069767136259,0.00138951950837047,0.004612351042661443
617.5999999999707,20.741189208679703,-0.13378716791028894,0.13401150917645913,0.10925853019416666,0.17290607569412306,-0.0044076794469559595,0.0013810728990016408,0.004618982621690061
617.6999999999707,20.754568321200118,-0.12285440952637479,0.13357074123176343,0.10939663748406686,0.1726521566793275,-0.0044076794469559595,0.0013810728990016408,0.004618982621690061
617.7999999999706,20.76790323250676,-0.11190795063018476,0.13312853334231328,0.10953346817667041,0.17239717816914837,-0.004417247152575389,0.001372581364540298,0.004625586666490932
617.8999999999706,20.78119399960523,-0.10094774090569252,0.13268680862705565,0.10967072631312447,0.17214371145551946,-0.004417247152575389,0.001372581364540298,0.004625586666490932
617.9999999999707,20.794440471938096,-0.08997391476196695,0.13224366588531633,0.1098067149882702,0.1718892138073311,-0.004426669374678384,0.001364137285200736,0.004632091567055896
618.0999999999707,20.80764268616424,-0.07898643971899545,0.1318006996917619,0.10994285891892916,0.17163582570811248,-0.004429056271534778,0.0013619851719793522,0.004633739641489709
618.1999999999707,20.82080054932355,-0.06798539957514155,0.13135691659949303,0.11007826301614318,0.1713822147341356,-0.0044360513914035535,0.0013556475523218538,0.004638570063423602
618.2999999999706,20.833914035066144,-0.05697081840742526,0.13091283985548552,0.11021339808304378,0.17112908798927048,-0.0044407486777308415,0.0013513660240993064,0.004641814187347247
618.3999999999706,20.84698309017725,-0.045942744769701796,0.1304683020735842,0.11034811087019895,0.17087622250794796,-0.004445359448904341,0.0013471430222364367,0.004644998918441578
618.4999999999707,20.860007693587367,-0.0349011979675682,0.13002376612869368,0.11048282517242262,0.17062424920382604,-0.004445359448904341,0.0013471430222364367,0.004644998918441578
618.5999999999706,20.87298772291906,-0.0238462906802118,0.12957783696943817,0.11061625554219,0.17037127640495442,-0.004454594402924432,0.0013386233335902498,0.004651378690646242
618.6999999999706,20.885923233643993,-0.01277797200932233,0.1291323775291456,0.11075011787554905,0.1701198387483888,-0.004454594402924432,0.0013386233335902498,0.004651378690646242
618.7999999999706,20.89881407884301,-0.0016963782944540778,0.128685534115967,0.11088269232110948,0.16986741343497738,-0.004463790315726388,0.0013300564761475058,0.004657732733048839
618.8999999999706,20.91166031330303,0.009398541220040132,0.12823915508439426,0.11101569796872426,0.16961652658936963,-0.004463790315726388,0.0013300564761475058,0.004657732733048839
618.9999999999707,20.92446179231145,0.02050665091152294,0.12779141305252467,0.11114742259358706,0.16936467990451373,-0.004472846909177216,0.0013215351815024747,0.004663991285249679
619.0999999999706,20.937218551104877,0.03162798354383361,0.12734384072374724,0.11127930378428243,0.1691139770125158,-0.004475141136452771,0.0013193628823685354,0.004665576771048099
619.1999999999706,20.9499305003337,0.04276245453108392,0.1268954832429039,0.1114104380421991,0.16886310838132995,-0.004481864380544717,0.0013129643093692705,0.004670223078534151
619.2999999999706,20.96259761467449,0.05391003955329348,0.1264468435583756,0.11154130051172019,0.16861276928430474,-0.004486378789708978,0.0013086400905129188,0.0046733428647220245
619.3999999999705,20.975219842985094,0.0650706895684506,0.12599776081515127,0.11167173635129034,0.16836274062316806,-0.004490809751584333,0.0013043735811127156,0.004676404886665583
619.4999999999706,20.987797165017856,0.07624438507148772,0.12554867983999274,0.11180217370940164,0.1681136432765414,-0.004490809751584333,0.0013043735811127156,0.004676404886665583
619.5999999999706,21.000329463178232,0.08743101217706725,0.12509826012329245,0.11193131330198319,0.16786361602021346,-0.004499683453634479,0.0012957613712100554,0.004682536568360366
619.6999999999706,21.012816790773293,0.09863062231412419,0.12464829177792888,0.11206088943910422,0.1676151532082909,-0.004499683453634479,0.0012957613712100554,0.004682536568360366
619.7999999999706,21.025259006646593,0.10984307759674218,0.12419699381043524,0.11218916279060388,0.16736577164762784,-0.00450851807530029,0.0012870946450961578,0.004688640299782511
619.8999999999705,21.037656163437248,0.12106842934901783,0.12374614200290562,0.11231787225511339,0.16711795860564851,-0.00450851807530029,0.0012870946450961578,0.004688640299782511
619.9999999999706,21.050008122129768,0.13230654030134112,0.12329398090871023,0.11244528484555845,0.1668692536458295,-0.004517217619947011,0.0012784671522753422,0.004694649431577055
620.0999999999706,21.062314916577602,0.14355744359458952,0.12284198287705214,0.11257285570405479,0.1666217290707665,-0.004519421169642599,0.0012762666859398779,0.004696171244988159
620.1999999999705,21.074576460963982,0.1548210535477249,0.12238923081186799,0.11269966967396067,0.16637409462816183,-0.0045258778564550685,0.001269782635619935,0.004700629565629719
620.2999999999705,21.0867927309767,0.1660973454996663,0.12193620784211207,0.112826207988057,0.16612703570424364,-0.004530212279624017,0.0012653986148257299,0.004703621684708403
620.3999999999705,21.09896367751603,0.1773862697265826,0.12148275958466025,0.11295231361601893,0.16588033647034797,-0.004534465504843043,0.0012610715549155847,0.004706557009240267
620.4999999999706,21.111089281146977,0.18868780644596164,0.12102931303417583,0.11307842077151051,0.16563460948033568,-0.004534465504843043,0.0012610715549155847,0.004706557009240267
